9668,1994-10-23,20:00,12,16,Regulier,3,0
9669,1994-10-23,20:00,4,31,Regulier,1,2
9670,1994-10-23,20:00,1986,373,Regulier,0,1
9671,1994-10-23,20:00,7,47,Regulier,0,0
9672,1994-10-29,20:00,47,12,Regulier,1,1
9673,1994-10-29,20:00,16,3530,Regulier,2,0
9674,1994-10-29,20:00,373,30,Regulier,2,2
9675,1994-10-29,20:00,25,90,Regulier,2,2
9676,1994-10-29,20:00,22,1986,Regulier,2,0
9677,1994-10-30,15:00,17,4,Regulier,2,1
9678,1994-10-30,15:00,3,2300,Regulier,4,1
9679,1994-10-30,15:00,31,7,Regulier,2,4
9680,1994-10-30,15:00,1,35,Regulier,2,4
9681,1994-11-08,20:00,12,31,Regulier,3,1
9682,1994-11-09,20:00,90,373,Regulier,2,2
9683,1994-11-09,20:00,1986,16,Regulier,3,0
9684,1994-11-09,20:00,3530,47,Regulier,0,1
9685,1994-11-09,20:00,17,3,Regulier,0,0
9686,1994-11-09,20:00,30,22,Regulier,1,0
9687,1994-11-09,20:00,35,25,Regulier,0,1
9688,1994-11-09,20:00,2300,1,Regulier,0,4
9689,1994-11-10,20:00,4,7,Regulier,4,1
9690,1994-11-18,20:00,1,17,Regulier,2,2
9691,1994-11-19,20:00,22,90,Regulier,0,0
9692,1994-11-19,20:00,25,2300,Regulier,1,1
9693,1994-11-19,20:00,47,1986,Regulier,0,0
9694,1994-11-19,20:00,373,35,Regulier,0,2
9695,1994-11-19,20:00,7,12,Regulier,4,0
9696,1994-11-19,20:00,16,30,Regulier,2,0
9697,1994-11-20,15:00,31,3530,Regulier,1,1
9698,1994-11-20,15:00,3,4,Regulier,2,0
9699,1994-11-26,20:00,1986,31,Regulier,3,1
9700,1994-11-26,20:00,30,47,Regulier,2,0
9701,1994-11-26,20:00,4,12,Regulier,0,0
9702,1994-11-26,20:00,2300,373,Regulier,0,0
9703,1994-11-27,15:00,3,1,Regulier,3,2
9704,1994-11-27,15:00,90,16,Regulier,1,3
9705,1994-11-27,15:00,17,25,Regulier,3,1
9706,1994-11-27,15:00,3530,7,Regulier,4,1
9707,1994-11-27,18:00,35,22,Regulier,4,0
9708,1994-12-02,20:00,16,35,Regulier,1,1
9709,1994-12-03,20:00,7,1986,Regulier,0,2
9710,1994-12-03,20:00,22,2300,Regulier,0,0
9711,1994-12-03,20:00,373,17,Regulier,1,1
9712,1994-12-03,20:00,47,90,Regulier,1,2
9713,1994-12-03,20:00,25,3,Regulier,1,2
9714,1994-12-03,20:00,1,4,Regulier,3,0
9715,1994-12-04,15:00,12,3530,Regulier,1,2
9716,1994-12-04,15:00,31,30,Regulier,0,3
9717,1994-12-10,20:00,2300,16,Regulier,2,2
9718,1994-12-10,20:00,3,373,Regulier,4,1
9719,1994-12-10,20:00,17,22,Regulier,1,1
9720,1994-12-10,20:00,90,31,Regulier,7,1
9721,1994-12-10,20:00,1986,12,Regulier,0,0
9722,1994-12-10,20:00,35,47,Regulier,2,0
9723,1994-12-10,20:00,30,7,Regulier,2,1
9724,1994-12-10,20:00,1,25,Regulier,2,0
9725,1994-12-11,20:00,4,3530,Regulier,0,0
9726,1994-12-18,15:00,3530,1986,Regulier,2,2
9727,1994-12-18,15:00,4,25,Regulier,1,2
9728,1994-12-18,20:00,12,30,Regulier,5,0
9729,1994-12-18,20:00,22,3,Regulier,1,1
9730,1994-12-18,20:00,47,2300,Regulier,2,0
9731,1994-12-18,20:00,373,1,Regulier,0,0
9732,1994-12-18,20:00,16,17,Regulier,1,0
9733,1994-12-18,20:00,31,35,Regulier,0,2
9734,1994-12-18,20:00,7,90,Regulier,1,2
9735,1995-01-08,20:00,90,12,Regulier,6,4
9736,1995-01-08,20:00,3,16,Regulier,2,0
9737,1995-01-08,20:00,17,47,Regulier,1,2
9738,1995-01-08,20:00,1986,4,Regulier,4,2
9739,1995-01-08,20:00,1,22,Regulier,0,2
9740,1995-01-08,20:00,2300,31,Regulier,0,0
9741,1995-01-08,20:00,35,7,Regulier,4,0
9742,1995-01-08,20:00,25,373,Regulier,0,1
9743,1995-01-08,20:00,30,3530,Regulier,0,0
9744,1995-01-14,20:00,3,47,Regulier,3,1
9745,1995-01-14,20:00,30,1986,Regulier,0,0
9746,1995-01-14,20:00,25,22,Regulier,1,3
9747,1995-01-14,20:00,2300,7,Regulier,4,0
9748,1995-01-14,20:00,35,12,Regulier,1,1
9749,1995-01-14,20:00,373,4,Regulier,1,0
9750,1995-01-15,15:00,17,31,Regulier,2,2
9751,1995-01-15,15:00,1,16,Regulier,0,1
9752,1995-01-15,15:00,90,3530,Regulier,0,3
9753,1995-01-20,20:00,16,25,Regulier,3,1
9754,1995-01-21,20:00,47,1,Regulier,3,1
9755,1995-01-21,20:00,1986,90,Regulier,1,0
9756,1995-01-21,20:00,22,373,Regulier,0,4
9757,1995-01-21,20:00,7,17,Regulier,1,0
9758,1995-01-22,15:00,4,30,Regulier,2,0
9759,1995-01-22,15:00,12,2300,Regulier,2,0
9760,1995-01-22,15:00,31,3,Regulier,1,6
9761,1995-01-22,15:00,3530,35,Regulier,2,3
9762,1995-01-28,20:00,22,4,Regulier,4,1
9763,1995-01-28,20:00,2300,3530,Regulier,1,1
9764,1995-01-28,20:00,25,47,Regulier,1,0
9765,1995-01-28,20:00,373,16,Regulier,1,1
9766,1995-01-28,20:00,1,31,Regulier,2,1
9767,1995-01-29,15:00,17,12,Regulier,4,1
9768,1995-01-29,20:00,3,7,Regulier,3,2
9769,1995-01-29,20:00,90,30,Regulier,2,2
9770,1995-01-29,20:00,35,1986,Regulier,3,2
9771,1995-02-03,20:00,30,35,Regulier,1,8
9772,1995-02-04,20:00,7,1,Regulier,2,1
9773,1995-02-04,20:00,16,22,Regulier,2,0
9774,1995-02-04,20:00,47,373,Regulier,1,0
9775,1995-02-04,20:00,1986,2300,Regulier,1,1
9776,1995-02-05,15:00,12,3,Regulier,0,4
9777,1995-02-05,15:00,4,90,Regulier,2,3
9778,1995-02-05,15:00,3530,17,Regulier,3,1
9779,1995-02-05,15:00,31,25,Regulier,1,1
9780,1995-02-10,20:00,17,1986,Regulier,3,0
9781,1995-02-11,20:00,2300,30,Regulier,2,2
9782,1995-02-11,20:00,16,4,Regulier,1,0
9783,1995-02-11,20:00,35,90,Regulier,3,2
9784,1995-02-11,20:00,373,31,Regulier,1,1
9785,1995-02-11,20:00,22,47,Regulier,2,0
9786,1995-02-11,20:00,1,12,Regulier,2,1
9787,1995-02-11,20:00,25,7,Regulier,0,0
9788,1995-02-12,20:00,3,3530,Regulier,0,0
9789,1995-02-17,20:00,47,16,Regulier,1,2
9790,1995-02-18,20:00,1986,3,Regulier,1,0
9791,1995-02-18,20:00,7,373,Regulier,0,0
9792,1995-02-18,20:00,30,17,Regulier,0,0
9793,1995-02-19,15:00,90,2300,Regulier,1,3
9794,1995-02-19,15:00,31,22,Regulier,1,1
9795,1995-02-19,15:00,12,25,Regulier,2,2
9796,1995-02-19,15:00,4,35,Regulier,0,4
9797,1995-02-19,15:00,3530,1,Regulier,2,0
9798,1995-02-24,20:00,2300,35,Regulier,0,0
9799,1995-02-25,20:00,16,31,Regulier,2,0
9800,1995-02-25,20:00,1,1986,Regulier,1,1
9801,1995-02-25,20:00,22,7,Regulier,0,0
9802,1995-02-25,20:00,47,4,Regulier,4,0
9803,1995-02-25,20:00,373,12,Regulier,3,2
9804,1995-02-25,20:00,25,3530,Regulier,0,2
9805,1995-02-26,15:00,17,90,Regulier,2,3
9806,1995-02-26,20:00,3,30,Regulier,1,0
9807,1995-03-03,20:00,7,16,Regulier,0,1
9808,1995-03-04,20:00,35,17,Regulier,4,0
9809,1995-03-04,20:00,1986,25,Regulier,2,0
9810,1995-03-04,20:00,30,1,Regulier,3,0
9811,1995-03-05,15:00,12,22,Regulier,0,1
9812,1995-03-05,15:00,4,2300,Regulier,1,0
9813,1995-03-05,15:00,90,3,Regulier,1,0
9814,1995-03-05,15:00,3530,373,Regulier,1,2
9815,1995-03-05,15:00,31,47,Regulier,2,2
9816,1995-03-10,20:00,3,35,Regulier,1,0
9817,1995-03-11,20:00,47,7,Regulier,0,1
9818,1995-03-11,20:00,1,90,Regulier,2,3
9819,1995-03-11,20:00,25,30,Regulier,4,0
9820,1995-03-11,20:00,16,12,Regulier,2,0
9821,1995-03-11,20:00,373,1986,Regulier,1,1
9822,1995-03-11,20:00,22,3530,Regulier,1,2
9823,1995-03-12,15:00,17,2300,Regulier,1,2
9824,1995-03-12,15:00,31,4,Regulier,1,3
9825,1995-03-17,20:00,1986,22,Regulier,2,0
9826,1995-03-18,20:00,4,17,Regulier,0,1
9827,1995-03-18,20:00,30,373,Regulier,1,0
9828,1995-03-18,20:00,35,1,Regulier,3,1
9829,1995-03-18,20:00,12,47,Regulier,0,0
9830,1995-03-18,20:00,7,31,Regulier,5,0
9831,1995-03-18,20:00,2300,3,Regulier,0,2
9832,1995-03-19,15:00,90,25,Regulier,1,1
9833,1995-03-19,15:00,3530,16,Regulier,1,1
9834,1995-04-01,20:00,16,1986,Regulier,1,0
9835,1995-04-01,20:00,22,30,Regulier,1,0
9836,1995-04-01,20:00,25,35,Regulier,1,1
9837,1995-04-01,20:00,7,4,Regulier,1,0
9838,1995-04-01,20:00,1,2300,Regulier,0,0
9839,1995-04-01,20:00,373,90,Regulier,0,0
9840,1995-04-01,20:00,47,3530,Regulier,0,0
9841,1995-04-01,20:00,31,12,Regulier,0,2
9842,1995-04-02,15:00,3,17,Regulier,3,3
9843,1995-04-07,20:00,30,16,Regulier,0,0
9844,1995-04-08,20:00,12,7,Regulier,1,1
9845,1995-04-08,20:00,2300,25,Regulier,3,0
9846,1995-04-08,20:00,35,373,Regulier,0,1
9847,1995-04-08,20:00,1986,47,Regulier,3,0
9848,1995-04-08,20:00,17,1,Regulier,2,0
9849,1995-04-09,15:00,90,22,Regulier,0,0
9850,1995-04-09,15:00,4,3,Regulier,1,1
9851,1995-04-09,15:00,3530,31,Regulier,4,1
9852,1995-04-15,20:00,16,90,Regulier,0,0
9853,1995-04-15,20:00,47,30,Regulier,2,1
9854,1995-04-15,20:00,373,2300,Regulier,0,0
9855,1995-04-15,20:00,25,17,Regulier,2,1
9856,1995-04-15,20:00,12,4,Regulier,3,0
9857,1995-04-15,20:00,7,3530,Regulier,1,0
9858,1995-04-15,20:30,31,1986,Regulier,2,1
9859,1995-04-16,15:00,1,3,Regulier,0,1
9860,1995-04-16,20:00,22,35,Regulier,2,1
9861,1995-04-29,20:00,90,47,Regulier,2,0
9862,1995-04-29,20:00,30,31,Regulier,3,1
9863,1995-04-29,20:00,2300,22,Regulier,2,1
9864,1995-04-29,20:00,1986,7,Regulier,3,1
9865,1995-04-29,20:00,17,373,Regulier,3,0
9866,1995-04-29,20:00,3,25,Regulier,2,0
9867,1995-04-30,15:00,3530,12,Regulier,1,1
9868,1995-04-30,18:00,35,16,Regulier,2,1
9869,1995-04-30,20:00,4,1,Regulier,3,1
9870,1995-05-06,20:00,31,90,Regulier,2,2
9871,1995-05-06,20:00,16,2300,Regulier,4,1
9872,1995-05-06,20:00,373,3,Regulier,0,1
9873,1995-05-06,20:00,22,17,Regulier,2,3
9874,1995-05-06,20:00,25,1,Regulier,1,1
9875,1995-05-06,20:00,12,1986,Regulier,3,1
9876,1995-05-06,20:00,7,30,Regulier,2,2
9877,1995-05-07,15:00,3530,4,Regulier,3,1
9878,1995-05-07,18:00,47,35,Regulier,0,2
9879,1995-05-14,15:00,1,373,Regulier,0,3
9880,1995-05-14,15:00,3,22,Regulier,3,2
9881,1995-05-14,15:00,1986,3530,Regulier,1,1
9882,1995-05-14,15:00,17,16,Regulier,1,1
9883,1995-05-14,15:00,2300,47,Regulier,1,1
9884,1995-05-14,15:00,35,31,Regulier,3,0
9885,1995-05-14,15:00,30,12,Regulier,2,1
9886,1995-05-14,15:00,90,7,Regulier,3,1
9887,1995-05-14,20:00,25,4,Regulier,6,1
9888,1995-05-20,20:00,12,90,Regulier,1,1
9889,1995-05-20,20:00,31,2300,Regulier,2,1
9890,1995-05-20,20:00,16,3,Regulier,2,0
9891,1995-05-20,20:00,4,1986,Regulier,1,2
9892,1995-05-20,20:00,47,17,Regulier,1,0
9893,1995-05-20,20:00,7,35,Regulier,0,2
9894,1995-05-20,20:00,373,25,Regulier,2,0
9895,1995-05-20,20:00,3530,30,Regulier,2,4
9896,1995-05-20,20:00,22,1,Regulier,0,0
9897,1995-08-06,15:00,3530,3,Regulier,1,2
9898,1995-08-06,20:00,373,17,Regulier,4,1
9899,1995-08-06,20:00,12,1,Regulier,3,2
9900,1995-08-06,20:00,30,1615,Regulier,0,1
9901,1995-08-06,20:00,16,1986,Regulier,1,0
9902,1995-08-06,20:00,4451,7,Regulier,2,2
9903,1995-08-06,20:00,22,25,Regulier,4,2
9904,1995-08-06,20:00,90,35,Regulier,3,1
9905,1995-08-06,20:00,47,2300,Regulier,1,0
9906,1995-08-13,15:00,1615,47,Regulier,4,2
9907,1995-08-13,20:00,1,30,Regulier,3,1
9908,1995-08-13,20:00,7,16,Regulier,2,4
9909,1995-08-13,20:00,3,373,Regulier,2,0
9910,1995-08-13,20:00,35,22,Regulier,0,2
9911,1995-08-13,20:00,25,3530,Regulier,1,1
9912,1995-08-13,20:00,2300,90,Regulier,0,2
9913,1995-08-13,20:00,17,4451,Regulier,0,2
9914,1995-08-13,20:00,1986,12,Regulier,0,1
9915,1995-08-16,20:00,30,1986,Regulier,3,1
9916,1995-08-16,20:00,4451,16,Regulier,0,4
9917,1995-08-16,20:00,373,25,Regulier,2,2
9918,1995-08-16,20:00,22,2300,Regulier,3,1
9919,1995-08-16,20:00,17,3,Regulier,1,1
9920,1995-08-16,20:00,47,1,Regulier,0,0
9921,1995-08-16,20:00,3530,35,Regulier,2,2
9922,1995-08-16,20:00,90,1615,Regulier,2,0
9923,1995-08-16,20:00,12,7,Regulier,0,0
9924,1995-08-20,15:00,1615,22,Regulier,4,0
9925,1995-08-20,15:00,3,4451,Regulier,3,1
9926,1995-08-20,20:00,16,12,Regulier,4,0
9927,1995-08-20,20:00,7,30,Regulier,0,2
9928,1995-08-20,20:00,2300,3530,Regulier,3,2
9929,1995-08-20,20:00,35,373,Regulier,4,0
9930,1995-08-20,20:00,25,17,Regulier,1,4
9931,1995-08-20,20:00,1986,47,Regulier,0,1
9932,1995-08-20,20:00,1,90,Regulier,0,1
9933,1995-08-27,15:00,90,1986,Regulier,4,1
9934,1995-08-27,15:00,3530,1615,Regulier,1,1
9935,1995-08-27,15:00,4451,12,Regulier,1,1
9936,1995-08-27,20:00,17,35,Regulier,2,1
9937,1995-08-27,20:00,373,2300,Regulier,0,2
9938,1995-08-27,20:00,22,1,Regulier,2,0
9939,1995-08-27,20:00,30,16,Regulier,0,0
9940,1995-08-27,20:00,3,25,Regulier,6,0
9941,1995-08-27,20:00,47,7,Regulier,1,0
9942,1995-09-03,20:00,25,4451,Regulier,3,0
9943,1995-09-03,20:00,35,3,Regulier,2,1
9944,1995-09-03,20:00,12,30,Regulier,2,3
9945,1995-09-03,20:00,16,47,Regulier,1,1
9946,1995-09-03,20:00,7,90,Regulier,3,1
9947,1995-09-03,20:00,1986,22,Regulier,1,1
9948,1995-09-03,20:00,1,3530,Regulier,0,2
9949,1995-09-03,20:00,2300,17,Regulier,1,0
9950,1995-09-03,20:00,1615,373,Regulier,3,0
9951,1995-09-10,15:00,3,2300,Regulier,3,1
9952,1995-09-10,15:00,3530,1986,Regulier,1,2
9953,1995-09-10,20:00,373,1,Regulier,2,3
9954,1995-09-10,20:00,17,1615,Regulier,0,1
9955,1995-09-10,20:00,25,35,Regulier,1,3
9956,1995-09-10,20:00,90,16,Regulier,1,1
9957,1995-09-10,20:00,47,12,Regulier,2,2
9958,1995-09-10,20:00,22,7,Regulier,3,3
9959,1995-09-10,20:00,4451,30,Regulier,1,3
9960,1995-09-17,15:00,1615,3,Regulier,0,2
9961,1995-09-17,20:00,12,90,Regulier,1,1
9962,1995-09-17,20:00,35,4451,Regulier,2,0
9963,1995-09-17,20:00,30,47,Regulier,1,1
9964,1995-09-17,20:00,16,22,Regulier,2,2
9965,1995-09-17,20:00,1986,373,Regulier,2,3
9966,1995-09-17,20:00,1,17,Regulier,4,2
9967,1995-09-17,20:00,7,3530,Regulier,0,2
9968,1995-09-17,20:00,2300,25,Regulier,1,1
9969,1995-09-20,20:00,17,1986,Regulier,2,1
9970,1995-09-20,20:00,3530,16,Regulier,2,0
9971,1995-09-20,20:00,3,1,Regulier,2,0
9972,1995-09-20,20:00,25,1615,Regulier,1,0
9973,1995-09-20,20:00,90,30,Regulier,1,2
9974,1995-09-20,20:00,35,2300,Regulier,1,0
9975,1995-09-20,20:00,373,7,Regulier,1,0
9976,1995-09-20,20:00,22,12,Regulier,1,1
9977,1995-09-20,20:00,4451,47,Regulier,0,1
9978,1995-09-23,20:00,30,22,Regulier,2,1
9979,1995-09-23,20:00,7,17,Regulier,4,2
9980,1995-09-23,20:00,2300,4451,Regulier,5,1
9981,1995-09-23,20:00,1986,3,Regulier,2,2
9982,1995-09-23,20:00,1,25,Regulier,1,2
9983,1995-09-23,20:00,16,373,Regulier,1,1
9984,1995-09-23,20:00,12,3530,Regulier,2,2
9985,1995-09-23,20:00,47,90,Regulier,0,0
9986,1995-09-24,15:00,1615,35,Regulier,0,4
9987,1995-09-29,20:00,3530,30,Regulier,1,1
9988,1995-09-30,20:00,4451,90,Regulier,0,0
9989,1995-09-30,20:00,25,1986,Regulier,2,0
9990,1995-09-30,20:00,17,16,Regulier,0,0
9991,1995-09-30,20:00,35,1,Regulier,1,1
9992,1995-09-30,20:00,373,12,Regulier,1,1
9993,1995-09-30,20:00,22,47,Regulier,2,2
9994,1995-09-30,20:00,2300,1615,Regulier,0,0
9995,1995-10-01,15:00,3,7,Regulier,3,0
9996,1995-10-13,20:00,16,3,Regulier,1,0
9997,1995-10-14,20:00,12,17,Regulier,0,0
9998,1995-10-14,20:00,47,3530,Regulier,1,0
9999,1995-10-14,20:00,90,22,Regulier,3,4
10000,1995-10-14,20:00,7,25,Regulier,0,0
10001,1995-10-14,20:00,30,373,Regulier,3,0
10002,1995-10-14,20:00,1986,35,Regulier,2,2
10003,1995-10-15,15:00,1,2300,Regulier,1,1
10004,1995-10-15,15:00,1615,4451,Regulier,2,1
10005,1995-10-21,20:00,4451,22,Regulier,4,1
10006,1995-10-21,20:00,25,16,Regulier,2,0
10007,1995-10-21,20:00,35,7,Regulier,3,0
10008,1995-10-21,20:00,373,47,Regulier,0,1
10009,1995-10-21,20:00,17,30,Regulier,1,3
10010,1995-10-21,20:00,2300,1986,Regulier,0,1
10011,1995-10-22,15:00,3530,90,Regulier,5,1
10012,1995-10-22,15:00,3,12,Regulier,2,2
10013,1995-10-22,15:00,1615,1,Regulier,3,1
10014,1995-10-27,20:00,16,35,Regulier,2,4
10015,1995-10-28,20:00,7,2300,Regulier,3,0
10016,1995-10-28,20:00,1986,1615,Regulier,2,0
10017,1995-10-28,20:00,12,25,Regulier,3,2
10018,1995-10-28,20:00,22,3530,Regulier,1,1
10019,1995-10-28,20:00,90,373,Regulier,0,0
10020,1995-10-28,20:00,30,3,Regulier,2,2
10021,1995-10-28,20:00,47,17,Regulier,4,0
10022,1995-10-29,15:00,1,4451,Regulier,2,0
10023,1995-11-03,20:00,17,90,Regulier,2,4
10024,1995-11-04,20:00,373,22,Regulier,4,1
10025,1995-11-04,20:00,25,30,Regulier,0,0
10026,1995-11-04,20:00,35,12,Regulier,3,0
10027,1995-11-04,20:00,2300,16,Regulier,0,0
10028,1995-11-04,20:00,1615,7,Regulier,0,1
10029,1995-11-04,20:00,1,1986,Regulier,4,1
10030,1995-11-05,15:00,4451,3530,Regulier,1,0
10031,1995-11-05,15:00,3,47,Regulier,3,0
10032,1995-11-18,20:00,16,1615,Regulier,2,1
10033,1995-11-18,20:00,22,17,Regulier,4,2
10034,1995-11-19,15:00,7,1,Regulier,1,0
10035,1995-11-19,15:00,12,2300,Regulier,2,0
10036,1995-11-19,15:00,90,3,Regulier,0,2
10037,1995-11-19,15:00,47,25,Regulier,0,1
10038,1995-11-19,15:00,3530,373,Regulier,3,1
10039,1995-11-19,15:00,4451,1986,Regulier,1,3
10040,1995-11-19,20:00,30,35,Regulier,3,2
10041,1995-11-24,20:00,3,22,Regulier,0,0
10042,1995-11-25,20:00,1986,7,Regulier,1,1
10043,1995-11-25,20:00,17,3530,Regulier,1,1
10044,1995-11-25,20:00,373,4451,Regulier,1,1
10045,1995-11-25,20:00,2300,30,Regulier,2,2
10046,1995-11-25,20:00,25,90,Regulier,1,0
10047,1995-11-25,20:00,35,47,Regulier,1,0
10048,1995-11-26,15:00,1,16,Regulier,3,2
10049,1995-11-26,15:00,1615,12,Regulier,0,2
10050,1995-12-01,20:00,35,90,Regulier,4,0
10051,1995-12-02,20:00,1,12,Regulier,0,1
10052,1995-12-02,20:00,25,22,Regulier,1,2
10053,1995-12-02,20:00,7,4451,Regulier,0,0
10054,1995-12-02,20:00,17,373,Regulier,1,2
10055,1995-12-02,20:00,1986,16,Regulier,1,0
10056,1995-12-02,20:00,2300,47,Regulier,1,1
10057,1995-12-03,15:00,1615,30,Regulier,2,3
10058,1995-12-03,15:00,3,3530,Regulier,3,1
10059,1995-12-15,20:00,22,35,Regulier,1,3
10060,1995-12-16,20:00,30,1,Regulier,1,2
10061,1995-12-16,20:00,373,3,Regulier,2,4
10062,1995-12-16,20:00,16,7,Regulier,1,1
10063,1995-12-17,15:00,4451,17,Regulier,0,3
10064,1995-12-17,15:00,47,1615,Regulier,3,1
10065,1995-12-17,15:00,90,2300,Regulier,5,1
10066,1995-12-17,15:00,12,1986,Regulier,0,1
10067,1995-12-17,15:00,3530,25,Regulier,1,0
10068,1995-12-20,20:00,1615,90,Regulier,2,1
10069,1995-12-21,20:00,16,4451,Regulier,1,1
10070,1995-12-21,20:00,3,17,Regulier,3,1
10071,1995-12-23,20:00,1986,30,Regulier,0,0
10072,1995-12-23,20:00,1,47,Regulier,1,1
10073,1995-12-23,20:00,25,373,Regulier,2,0
10074,1995-12-23,20:00,7,12,Regulier,1,5
10075,1995-12-23,20:00,2300,22,Regulier,1,1
10076,1995-12-23,20:00,35,3530,Regulier,4,2
10077,1996-01-25,20:00,12,16,Regulier,2,3
10078,1996-01-27,20:00,30,7,Regulier,2,3
10079,1996-01-27,20:00,373,35,Regulier,0,5
10080,1996-01-27,20:00,17,25,Regulier,2,1
10081,1996-01-27,20:00,22,1615,Regulier,0,0
10082,1996-01-28,15:00,3530,2300,Regulier,1,0
10083,1996-01-28,15:00,4451,3,Regulier,2,5
10084,1996-01-28,15:00,90,1,Regulier,0,0
10085,1996-01-28,15:00,47,1986,Regulier,0,2
10086,1996-02-02,20:00,25,3,Regulier,0,2
10087,1996-02-03,20:00,1986,90,Regulier,1,0
10088,1996-02-03,20:00,16,30,Regulier,2,0
10089,1996-02-03,20:00,35,17,Regulier,7,0
10090,1996-02-03,20:00,2300,373,Regulier,0,2
10091,1996-02-03,20:00,7,47,Regulier,2,0
10092,1996-02-03,20:00,1,22,Regulier,1,0
10093,1996-02-04,15:00,12,4451,Regulier,4,1
10094,1996-02-04,15:00,1615,3530,Regulier,1,2
10095,1996-02-10,20:00,17,2300,Regulier,1,0
10096,1996-02-10,20:00,22,1986,Regulier,5,0
10097,1996-02-10,20:00,30,12,Regulier,0,1
10098,1996-02-10,20:00,373,1615,Regulier,2,0
10099,1996-02-11,15:00,3,35,Regulier,2,1
10100,1996-02-11,15:00,47,16,Regulier,3,1
10101,1996-02-11,15:00,3530,1,Regulier,2,0
10102,1996-02-11,15:00,4451,25,Regulier,0,1
10103,1996-02-11,15:00,90,7,Regulier,2,2
10104,1996-02-17,20:00,35,25,Regulier,3,1
10105,1996-02-17,20:00,1,373,Regulier,1,1
10106,1996-02-17,20:00,2300,3,Regulier,3,5
10107,1996-02-17,20:00,7,22,Regulier,1,0
10108,1996-02-17,20:00,16,90,Regulier,2,1
10109,1996-02-17,20:00,30,4451,Regulier,1,1
10110,1996-02-17,20:00,1986,3530,Regulier,2,1
10111,1996-02-18,15:00,12,47,Regulier,1,1
10112,1996-02-18,15:00,1615,17,Regulier,2,1
10113,1996-02-25,15:00,3530,7,Regulier,2,0
10114,1996-02-25,15:00,4451,35,Regulier,1,4
10115,1996-02-25,15:00,3,1615,Regulier,2,0
10116,1996-02-25,15:00,90,12,Regulier,4,3
10117,1996-02-25,20:00,22,16,Regulier,2,2
10118,1996-02-25,20:00,25,2300,Regulier,2,1
10119,1996-02-25,20:00,17,1,Regulier,0,1
10120,1996-02-25,20:00,47,30,Regulier,0,0
10121,1996-02-25,20:00,373,1986,Regulier,0,2
10122,1996-03-01,20:00,2300,35,Regulier,0,2
10123,1996-03-02,20:00,47,4451,Regulier,4,1
10124,1996-03-02,20:00,7,373,Regulier,0,1
10125,1996-03-02,20:00,1986,17,Regulier,0,1
10126,1996-03-02,20:00,30,90,Regulier,3,1
10127,1996-03-02,20:00,16,3530,Regulier,0,0
10128,1996-03-03,15:00,1,3,Regulier,0,3
10129,1996-03-03,15:00,1615,25,Regulier,0,0
10130,1996-03-03,15:00,12,22,Regulier,0,2
10131,1996-03-08,20:00,373,16,Regulier,3,1
10132,1996-03-09,20:00,17,7,Regulier,2,2
10133,1996-03-09,20:00,35,1615,Regulier,1,3
10134,1996-03-09,20:00,22,30,Regulier,1,1
10135,1996-03-09,20:00,25,1,Regulier,0,1
10136,1996-03-10,15:00,4451,2300,Regulier,1,4
10137,1996-03-10,15:00,3530,12,Regulier,1,0
10138,1996-03-10,15:00,3,1986,Regulier,2,0
10139,1996-03-10,15:00,90,47,Regulier,1,1
10140,1996-03-15,20:00,47,22,Regulier,3,1
10141,1996-03-16,20:00,30,3530,Regulier,2,1
10142,1996-03-16,20:00,1986,25,Regulier,2,1
10143,1996-03-16,20:00,16,17,Regulier,3,0
10144,1996-03-17,15:00,1,35,Regulier,1,1
10145,1996-03-17,15:00,7,3,Regulier,0,2
10146,1996-03-17,15:00,1615,2300,Regulier,1,0
10147,1996-03-17,15:00,12,373,Regulier,2,1
10148,1996-03-17,15:00,90,4451,Regulier,1,1
10149,1996-03-30,20:00,373,30,Regulier,3,1
10150,1996-03-30,20:00,25,7,Regulier,0,0
10151,1996-03-30,20:00,22,90,Regulier,2,0
10152,1996-03-30,20:00,2300,1,Regulier,4,0
10153,1996-03-30,20:00,17,12,Regulier,1,0
10154,1996-03-30,20:00,35,1986,Regulier,3,2
10155,1996-03-31,15:00,3530,47,Regulier,1,0
10156,1996-03-31,15:00,4451,1615,Regulier,1,2
10157,1996-03-31,20:00,3,16,Regulier,6,1
10158,1996-04-05,20:00,22,4451,Regulier,1,0
10159,1996-04-05,20:00,12,3,Regulier,1,2
10160,1996-04-06,15:00,7,35,Regulier,1,3
10161,1996-04-06,20:00,1986,2300,Regulier,2,0
10162,1996-04-06,20:00,47,373,Regulier,2,0
10163,1996-04-06,20:00,90,3530,Regulier,2,0
10164,1996-04-06,20:00,1,1615,Regulier,2,3
10165,1996-04-06,20:00,30,17,Regulier,4,0
10166,1996-04-06,20:00,16,25,Regulier,2,1
10167,1996-04-12,20:00,35,16,Regulier,2,1
10168,1996-04-13,20:00,25,12,Regulier,2,1
10169,1996-04-13,20:00,2300,7,Regulier,2,2
10170,1996-04-13,20:00,17,47,Regulier,0,5
10171,1996-04-13,20:00,373,90,Regulier,2,2
10172,1996-04-13,20:00,1615,1986,Regulier,0,3
10173,1996-04-14,15:00,3,30,Regulier,2,1
10174,1996-04-14,15:00,3530,22,Regulier,3,1
10175,1996-04-14,18:00,4451,1,Regulier,1,1
10176,1996-04-19,20:00,47,3,Regulier,0,0
